2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,122,209,934,17000,31958,6,130000000,2013,12000,2.35,42000,3
2,2570,0,2570,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,124,42,848,11000,13073,3,130000000,2005,973,2.35,0,2
2,2570,0,2570,2587489,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,106,6,422,12000,15015,1,137000000,2001,2000,1.85,0,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,124,394,2000,11000,19761,0,140000000,2011,3000,2.35,46000,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,150,244,766,2037,2,135000000,1999,536,2.35,2000,2
2,2570,0,2570,82182,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,138,608,168,613,1205,1,150000000,2003,172,2.35,0,1
2,2570,0,2570,82182,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,115,386,12000,21000,59177,3,120000000,2012,17000,2.35,65000,3
2,2570,0,2570,82182,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,100,750,988,49000,62644,0,135000000,2011,11000,2.35,0,3
2,2570,2438397,2570,82182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,135,255,882,3000,5811,0,150000000,2008,1000,2.35,0,2
2,2570,0,2570,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,60,,184,982,1687,2,1500000,,321,1.33,0,1
2,2570,0,2570,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,117,14000,358,535,1950,0,140000000,2016,400,2.35,27000,2
2,2570,0,2570,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,156,0,733,29000,57108,0,135000000,2015,27000,2.35,190000,1
2,2570,0,2570,79336,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,96,13,463,16000,17416,0,135000000,2013,881,2.35,13000,2
2,2570,0,2570,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,107,563,939,40000,43291,0,135000000,2011,1000,2.35,26000,1
2,2570,0,2570,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92,35,179,19000,19963,0,132000000,2014,411,1.85,11000,2
2,2570,0,2570,82182,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,115,521,883,13000,17369,0,110000000,2007,897,2.35,0,1
2,2570,0,2570,81,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92,54,562,11000,12754,0,130000000,2008,967,2.35,6000,1
2,2570,0,2570,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,117,235,680,2000,5730,6,130000000,2015,2000,1.85,61000,1
2,2570,0,2570,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,146,508,523,34000,49355,1,130000000,2013,14000,2.35,82000,1
2,2570,0,2570,82182,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,115,386,12000,21000,59177,3,120000000,2012,17000,2.35,65000,3
2,2570,0,2570,82182,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,94,12,183,17000,17883,0,135000000,2015,523,1.85,26000,2
2,2570,0,2570,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,116,14000,807,10000,12758,0,132000000,2005,1000,1.85,0,2
2,2570,0,2570,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,147,0,877,10000,12954,1,130000000,2003,898,2.35,0,2
2,2570,0,2570,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,90,50,397,4000,5046,0,130000000,2011,442,2.35,16000,2
2,2570,0,2570,2656,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,101,176,282,11000,12406,1,110000000,2010,702,2.35,23000,2
2,2570,0,2570,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,138,0,8000,12000,32355,2,125000000,2014,9000,1.85,71000,3
2,2570,0,2570,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,107,14000,845,2000,4631,1,135000000,2011,871,2.35,44000,1
2,2570,0,2570,2656,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,142,0,10000,11000,33284,3,130000000,2004,10000,2.35,11000,1
2,2570,0,2570,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,165,1000,165,309,921,0,130000000,2008,284,2.35,0,2
2,2570,2438397,2570,82182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,894,10000,14168,0,130000000,2013,943,2.35,37000,3
2,2570,0,2570,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,82,0,388,1000,2945,1,127500000,2000,558,1.85,0,2
2,2570,0,2570,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,159,10000,11036,1,,2011,570,,40,1
2,2570,0,2570,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,98,189,1000,49000,53587,7,127000000,2014,3000,1.85,11000,2
2,2570,0,2570,79336,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,95,96,8000,24000,46120,3,130000000,2010,11000,2.35,13000,1
2,2570,0,2570,2656,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0,645,11000,13191,4,125000000,2001,687,2.35,16000,1
2,2570,0,2570,82182,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,124,1000,16000,31549,2,130000000,2013,12000,2.35,20000,3
2,2570,0,2570,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,120,28,12,544,699,0,,2016,106,2.35,0,1
2,80955,2,80955,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,143,563,1000,40000,48184,3,140000000,2003,5000,2.35,10000,1
2,2570,0,2570,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1000,10000,14719,1,,2010,2000,,25,2
2,2570,0,2570,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,123,508,14000,34000,81385,1,125000000,2014,22000,2.35,52000,2
2,2570,0,2570,82182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,174,2000,362,15000,16008,2,125000000,2006,574,2.35,0,2
2,2570,0,2570,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,101,107,56,688,1031,0,103000000,2014,237,2.35,0,2
2,2570,0,2570,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,134,0,346,20000,20952,4,110000000,2003,505,2.35,0,1
2,2570,82,2570,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,132,681,12000,23000,55345,3,125000000,2011,14000,2.35,54000,1
2,2570,0,2570,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,129,0,154,21000,22403,2,125000000,2011,979,2.35,39000,1
2,2570,0,2570,82182,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106,255,850,14000,18003,0,125000000,2010,1000,2.35,15000,3
2,2570,0,2570,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,113,719,217,605,1441,0,65000000,1990,308,1.85,0,1
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,102,323,241,845,1815,1,85000000,1999,372,2.35,0,2
2,2570,0,2570,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,135,209,602,10000,12175,0,125000000,2012,826,2.35,31000,2
2,2570,0,2570,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,541,409,920,2699,3,125000000,1997,890,1.85,0,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110,2000,636,1000,4146,0,123000000,2000,722,1.85,0,2
2,2570,0,2570,82182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,124,776,812,15000,20553,0,125000000,2004,2000,2.35,19000,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,123,610,653,10000,11930,0,125000000,2000,794,2.35,0,2
2,2570,0,2570,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,130,249,461,784,2684,0,140000000,2000,638,2.35,0,2
2,2570,0,2570,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,92,167,702,11000,15302,3,130000000,2007,2000,2.35,0,3
2,2570,0,2570,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,127,0,341,774,2121,0,120000000,2012,358,1.85,122000,1
2,2570,0,2570,82182,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,123,160,402,12000,14017,1,110000000,2007,701,2.35,0,3
2,2570,0,2570,79886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,123,521,265,13000,13752,0,120000000,2016,365,2.35,31000,1
2,2570,0,2570,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,368,1000,2000,4046,0,120000000,2003,1000,2.35,0,3
2,2570,0,2570,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,124,0,641,13000,24098,0,130000000,2012,9000,2.35,97000,1
2,2570,0,2570,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,77,50,537,886,2682,0,120000000,2002,799,1.85,459,3
2,2570,0,2570,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,109,662,1000,13000,17689,0,115000000,2013,2000,2.35,61000,2
2,2570,0,2570,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,134,123,567,14000,17159,0,105000000,2004,850,2.35,0,2
2,2570,0,2570,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,117,294,1000,10000,14161,0,100000000,2014,2000,2.35,60000,2
2,2570,0,2570,2611,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,135,0,87,690,902,0,120000000,2008,107,2.35,0,2
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,121,274,157,273,993,4,120000000,2010,216,1.85,0,3
2,2570,0,2570,79336,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,117,446,877,10000,12731,0,117000000,2010,973,2.35,11000,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,124,364,1000,11000,22004,0,120000000,2013,10000,2.35,71000,1
2,2570,0,2570,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,140,0,4000,20000,44042,4,113000000,2005,16000,2.35,10000,1
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,142,0,4000,20000,42990,3,115000000,2002,16000,1.78,0,2
2,2570,0,2570,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,92,0,773,12000,15013,0,115000000,2001,1000,1.85,0,1
2,2570,0,2570,82182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,138,446,929,20000,23755,1,120000000,2013,992,2.35,68000,2
2,2570,0,2570,79886,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,136,0,1000,20000,37723,1,115000000,1999,14000,2.35,13000,2
2,2570,0,2570,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,98,16,12000,16000,43286,3,135000000,2013,15000,2.35,28000,1
2,2570,0,2570,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,116,0,141,936,1609,1,78000000,2008,276,2.35,291,3
2,83,83,83,2611,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,153,610,617,12000,15046,0,115000000,2002,836,2.35,0,2
2,2570,0,2570,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,120,19,9000,26000,46719,2,115000000,2016,11000,2.35,16000,2
2,2570,0,2570,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,101,473,429,833,2690,0,125000000,2014,809,2.35,62000,3
2,2570,0,2570,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,91,0,13,39,87,0,100000000,2013,23,2.35,147000,1
2,2570,0,2570,2587489,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108,79,268,650,1569,1,116000000,1997,293,2.35,0,3
2,2570,0,2570,79886,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,112,13,799,5000,8306,,135000000,2016,833,2.35,12000,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,128,78,596,1261,3,120000000,2015,360,2.35,41000,3
2,2570,0,2570,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,108,189,1000,49000,55486,2,110000000,2006,3000,1.85,3000,2
2,2570,0,2570,2656,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,114,62,884,12000,16718,0,110000000,2015,2000,2.35,52000,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,119,55,387,811,2958,3,110000000,1997,766,2.35,0,2
2,2570,0,2570,79336,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,142,776,1000,13000,19454,1,110000000,2000,2000,2.35,4000,1
2,2570,0,2570,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,125,0,350,11000,19359,0,110000000,2004,8000,2.35,0,2
2,2570,0,2570,79336,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,126,218,322,11000,22722,2,120000000,2005,11000,2.35,0,2
2,2570,0,2570,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,119,124,1000,14000,22622,0,110000000,2015,5000,2.35,27000,2
2,2570,0,2570,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,170,17000,827,29000,34582,0,110000000,2004,3000,2.35,0,1
63837472434,2570,0,2570,79336,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,85,11,116,480,1173,1,112000000,2010,392,2.35,0,3
2,2570,0,2570,79886,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,119,1000,741,11000,13391,0,120000000,2011,1000,2.35,14000,3
2,2570,0,2570,2611,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,,432,669,1655,4,,,554,4,0,1
2,2570,0,2570,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,102,263,1000,6000,10583,0,110000000,2014,1000,2.35,71000,2
2,2570,0,2570,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,103,67,111,383,692,3,110000000,2011,113,1.78,31000,3
2,2570,0,2570,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,76,6,421,12000,13607,0,110000000,2004,513,1.78,304,3
2,2570,0,2570,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,120,124,943,6000,12452,3,110000000,2016,5000,2.35,12000,3
2,2570,0,2570,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,127,189,544,20000,22254,1,110000000,2011,929,2.35,36000,1
2,2570,0,2570,2587489,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,105,67,40,681,914,3,105000000,2013,71,1.85,0,3
2,2570,0,2570,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,121,101,202,673,2027,0,160000000,1997,368,2.35,894,3
2,2570,0,2570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,114,151,430,11000,12908,4,110000000,2013,635,2.35,123000,2
2,2570,0,2570,2656,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,129,235,297,13000,13961,1,110000000,2007,300,2.35,0,1
2,2570,0,2570,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,171,0,857,16000,22342,2,93000000,2001,5000,2.35,21000,1
2,2570,2445632037,2570,79336,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,153,447,1000,3175,0,110000000,2004,1000,2.35,0,3
2,2570,0,2570,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,165,0,780,10000,14196,1,107000000,2001,851,2.35,0,2
63837472434,2570,0,2570,79336,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,82,34,434,760,2762,1,109000000,2003,743,1.85,946,3
2,2570,0,2570,82182,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,115,295,466,10000,12068,1,120000000,2004,981,2.35,0,1
2,2570,0,2570,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,194,0,195,14000,19600,1,130000000,2005,5000,2.35,0,1
2,2570,0,2570,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,84,50,692,979,3382,0,133000000,1999,886,1.85,0,3
2,2570,2586,2570,79336,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,97,63,525,852,2480,0,105000000,2009,578,1.85,5000,1
2,2570,0,2570,79336,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,151,0,372,13000,14831,1,108000000,2015,801,2.35,153000,1
2,2570,0,2570,2587489,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,,5,5,0,,,,,0,2
0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,136,0,3000,19000,34839,1,126000000,2005,12000,2.35,0,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,104,23,591,752,3133,0,90000000,2001,631,1.85,53,2
2,2570,82092,2570,2587489,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,127,57,3000,12000,29069,1,90000000,2000,11000,2.35,0,1
2,2570,0,2570,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,171,0,695,3000,6521,0,103000000,2000,933,2.35,21000,1
2,2570,0,2570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,145,14000,533,10000,12546,0,102000000,2002,798,2.35,0,1
2,2570,0,2570,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,174,0,9000,11000,35672,1,100000000,2002,10000,2.35,0,1
2,2570,0,2570,82182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144,258,834,6000,9125,1,150000000,2006,1000,2.35,0,3
63837472434,2570,0,2570,82182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,119,13000,567,1000,2776,0,100000000,2001,658,2.35,0,1
2,2570,0,2570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,153,0,539,780,2829,0,102000000,1991,604,2.35,13000,1
2,2570,0,2570,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,140,0,1000,40000,64599,1,100000000,2009,23000,2.35,0,1
2,2570,0,2570,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,176,0,561,18000,20354,0,100000000,2007,782,1.85,0,1
2,2570,0,2570,82182,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,141,0,618,2000,4528,0,115000000,1994,1000,2.35,0,2
2,2570,0,2570,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,12000,385,18000,19906,1,100000000,2009,464,2.35,0,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98,80,708,22000,24082,10,100000000,2010,713,1.85,0,2
2,2570,0,2570,79336,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,285,107,12000,20233,2,100000000,2010,8000,2.35,16000,2
2,2570,0,2570,81,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,115,55,383,1000,3454,1,100000000,1996,773,2.35,0,1
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,165,16000,265,29000,40978,1,100000000,2012,11000,2.35,199000,2
2,2570,0,2570,79336,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,91,21,542,2000,4842,0,100000000,1996,700,1.78,0,1
2,2570,0,2570,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,78,10,253,558,2039,1,100000000,2000,452,1.66,0,2
2,2570,0,2570,79336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103,165,13000,26000,57881,3,92000000,2012,13000,2.35,108000,2
2,2570,0,2570,81,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,131,226,341,12000,13679,0,100000000,2004,625,2.35,0,3
2,2570,0,2570,82182,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,104,14,203,3000,4487,0,100000000,2006,762,2.35,0,2
63837472434,2570,0,2570,79336,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,101,0,279,925,1738,0,100000000,2009,468,2.35,11000,3
2,2570,2586,2570,2656,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,111,456,394,20000,21393,4,150000000,2015,548,2.35,24000,2
2,2570,0,2570,2587489,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,102,77,120,14000,14552,2,100000000,2013,151,2.35,17000,2
2,2570,0,2570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,103,207,3000,40000,55175,0,100000000,2010,11000,2.35,25000,3
2,2570,0,2570,79336,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,121,0,595,1000,3903,0,83000000,1999,1000,2.35,2000,1
2,2570,0,2570,82182,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,143,380,452,29000,33160,0,100000000,2006,3000,2.35,14000,1
2,2570,2586,2570,79336,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,240,17000,4000,29000,46057,3,100000000,2013,11000,2.35,138000,3
2,2570,0,2570,79336,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121,541,680,920,2880,4,100000000,1995,710,1.85,0,1
2,2570,0,2570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,129,719,423,660,2031,0,105000000,1997,475,1.85,0,1
2,2570,0,2570,82182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,172,670,1000,15000,22686,5,102000000,2012,5000,2.35,124000,1
2,2570,2586,2570,2656,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,101,0,577,2000,4286,1,80000000,2010,653,2.35,16000,3
2,2570,0,2570,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,87,26,566,827,3144,0,100000000,2004,825,2.35,0,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,420,467,12000,16235,0,100000000,2014,3000,2.35,21000,1
2,2570,0,2570,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,95,63,720,23000,26940,0,140000000,2002,770,1.5,0,3
2,2570,0,2570,82182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,102,52,526,8000,10552,1,100000000,2009,735,1.85,0,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131,385,11000,26000,52610,15,90000000,2014,13000,2.35,56000,3
2,2570,0,2570,81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,114,19,848,1000,3962,1,105000000,2015,897,2.35,37000,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,94,6,227,490,1195,0,84000000,2005,294,1.85,881,1
2,2570,0,2570,79886,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,122,2000,571,26000,28328,0,100000000,2015,911,1.85,27000,3
2,2570,0,2570,82182,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95,31,683,3000,6161,1,100000000,2002,695,1.85,416,2
2,2570,0,2570,81,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,115,521,95,13000,13761,1,100000000,2010,537,2.35,0,1
2,2570,83,2570,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,88,20,36,144,309,0,99000000,2015,42,1.85,33000,1
2,2570,0,2570,82182,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,110,342,393,623,1722,0,10000000,1997,508,1.85,578,2
2,2570,0,2570,2587489,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,130,208,591,12000,15972,5,98000000,2001,3000,2.35,0,1
2,2570,0,2570,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,216,17000,1000,29000,47657,3,100000000,2002,14000,2.35,0,1
2,2570,0,2570,79336,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,146,611,28,23000,23240,2,94000000,2011,196,2.35,13000,2
2,81780,2,81780,79336,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,85,9,970,12000,25590,0,100000000,2007,11000,1.85,0,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,93,0,465,11000,13748,1,90000000,2004,2000,1.85,0,1
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,152,0,557,2000,4270,0,92000000,2001,820,2.35,10000,2
2,2570,0,2570,79336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,116,329,8000,9271,0,95000000,2012,331,1.85,18000,1
2,2570,0,2570,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,126,0,10000,14000,39319,2,93000000,1997,13000,2.35,18000,3
2,2570,83,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,146,127,722,962,4555,4,100000000,2010,740,1.85,0,2
